Timestamp (us),W Element,X Element,Y Element,Z Element
9316481712,0.633337,0.206365,-0.418941,-0.617275
9316484215,0.633332,0.206361,-0.418936,-0.617286
9316486735,0.633327,0.206357,-0.418930,-0.617296
9316489218,0.633323,0.206351,-0.418926,-0.617305
9316491721,0.633318,0.206345,-0.418921,-0.617316
9316494224,0.633312,0.206337,-0.418917,-0.617327
9316496726,0.633306,0.206327,-0.418914,-0.617339
9316499229,0.633313,0.206325,-0.418907,-0.617337
9316501732,0.633321,0.206325,-0.418901,-0.617333
9316504235,0.633329,0.206324,-0.418896,-0.617328
9316506737,0.633338,0.206324,-0.418890,-0.617323
9316509240,0.633346,0.206323,-0.418883,-0.617320
9316511743,0.633352,0.206324,-0.418879,-0.617316
9316514246,0.633358,0.206325,-0.418874,-0.617313
9316516748,0.633366,0.206325,-0.418867,-0.617310
9316519251,0.633375,0.206323,-0.418858,-0.617307
9316521754,0.633385,0.206320,-0.418848,-0.617305
9316524256,0.633393,0.206318,-0.418840,-0.617302
9316526759,0.633401,0.206318,-0.418833,-0.617300
9316529262,0.633408,0.206319,-0.418825,-0.617297
9316531764,0.633415,0.206318,-0.418818,-0.617295
9316534267,0.633422,0.206318,-0.418808,-0.617294
9316536770,0.633429,0.206318,-0.418798,-0.617294
9316539272,0.633437,0.206317,-0.418791,-0.617292
9316541775,0.633445,0.206317,-0.418784,-0.617288
9316544278,0.633452,0.206319,-0.418778,-0.617284
9316546781,0.633459,0.206322,-0.418772,-0.617280
9316549283,0.633465,0.206322,-0.418763,-0.617279
9316551786,0.633468,0.206321,-0.418755,-0.617282
9316554288,0.633472,0.206318,-0.418750,-0.617283
9316556791,0.633476,0.206317,-0.418743,-0.617284
9316559294,0.633480,0.206316,-0.418738,-0.617283
9316561797,0.633484,0.206315,-0.418734,-0.617283
9316564300,0.633486,0.206314,-0.418732,-0.617281
9316566802,0.633486,0.206315,-0.418732,-0.617281
9316569305,0.633485,0.206317,-0.418730,-0.617283
9316571807,0.633485,0.206319,-0.418727,-0.617284
9316574310,0.633487,0.206318,-0.418725,-0.617284
9316576813,0.633488,0.206315,-0.418724,-0.617285
9316579316,0.633488,0.206312,-0.418723,-0.617287
9316581818,0.633488,0.206310,-0.418723,-0.617288
9316584321,0.633489,0.206309,-0.418720,-0.617289
9316586823,0.633490,0.206310,-0.418716,-0.617290
9316589326,0.633491,0.206310,-0.418715,-0.617290
9316591829,0.633490,0.206309,-0.418717,-0.617290
9316594332,0.633488,0.206308,-0.418717,-0.617292
9316596834,0.633485,0.206307,-0.418717,-0.617296
9316599337,0.633482,0.206306,-0.418716,-0.617299
9316601840,0.633487,0.206311,-0.418712,-0.617295
9316604342,0.633495,0.206315,-0.418708,-0.617289
9316606845,0.633502,0.206317,-0.418705,-0.617283
9316609348,0.633509,0.206316,-0.418702,-0.617278
9316611850,0.633514,0.206316,-0.418701,-0.617273
9316614353,0.633519,0.206313,-0.418701,-0.617269
9316616856,0.633526,0.206308,-0.418702,-0.617264
9316619359,0.633532,0.206305,-0.418701,-0.617258
9316621861,0.633538,0.206303,-0.418698,-0.617255
9316624364,0.633545,0.206303,-0.418693,-0.617251
9316626866,0.633551,0.206304,-0.418691,-0.617246
9316629369,0.633557,0.206307,-0.418691,-0.617239
9316631872,0.633563,0.206309,-0.418691,-0.617232
9316634374,0.633569,0.206311,-0.418692,-0.617225
9316636877,0.633573,0.206313,-0.418692,-0.617220
9316639380,0.633578,0.206315,-0.418689,-0.617216
9316641884,0.633582,0.206318,-0.418685,-0.617213
9316644387,0.633587,0.206322,-0.418683,-0.617209
9316646889,0.633592,0.206326,-0.418681,-0.617203
9316649392,0.633599,0.206327,-0.418678,-0.617198
9316651895,0.633596,0.206322,-0.418677,-0.617204
9316654397,0.633590,0.206317,-0.418674,-0.617213
9316656900,0.633585,0.206311,-0.418672,-0.617222
9316659403,0.633580,0.206305,-0.418670,-0.617230
9316661906,0.633576,0.206299,-0.418668,-0.617237
9316664408,0.633573,0.206292,-0.418666,-0.617244
9316666911,0.633569,0.206286,-0.418665,-0.617251
9316669414,0.633565,0.206281,-0.418663,-0.617259
9316671917,0.633559,0.206275,-0.418662,-0.617267
9316674419,0.633554,0.206270,-0.418664,-0.617273
9316676922,0.633549,0.206264,-0.418667,-0.617278
9316679425,0.633546,0.206258,-0.418666,-0.617283
9316681927,0.633543,0.206253,-0.418665,-0.617289
9316684430,0.633539,0.206249,-0.418663,-0.617296
9316686933,0.633535,0.206247,-0.418660,-0.617303
9316689435,0.633532,0.206243,-0.418660,-0.617307
9316691938,0.633530,0.206239,-0.418657,-0.617312
9316694441,0.633529,0.206235,-0.418655,-0.617316
9316696943,0.633527,0.206231,-0.418652,-0.617322
9316699446,0.633525,0.206227,-0.418647,-0.617329
9316701955,0.633521,0.206222,-0.418643,-0.617337
9316704451,0.633519,0.206218,-0.418638,-0.617344
9316706954,0.633516,0.206215,-0.418633,-0.617351
9316709457,0.633515,0.206212,-0.418627,-0.617356
9316711959,0.633514,0.206207,-0.418623,-0.617362
9316714462,0.633514,0.206200,-0.418618,-0.617369
9316716965,0.633512,0.206192,-0.418612,-0.617377
9316719468,0.633512,0.206183,-0.418606,-0.617384
9316721970,0.633511,0.206173,-0.418602,-0.617391
9316724473,0.633509,0.206162,-0.418598,-0.617400
9316726976,0.633507,0.206152,-0.418593,-0.617409
9316729478,0.633506,0.206142,-0.418586,-0.617418
9316731981,0.633505,0.206135,-0.418581,-0.617424
9316734484,0.633505,0.206127,-0.418576,-0.617430
9316736986,0.633506,0.206119,-0.418570,-0.617436
9316739489,0.633506,0.206113,-0.418563,-0.617443
9316742007,0.633506,0.206108,-0.418557,-0.617449
9316744496,0.633506,0.206102,-0.418552,-0.617455
9316746996,0.633505,0.206094,-0.418547,-0.617461
9316749499,0.633504,0.206085,-0.418543,-0.617468
9316752001,0.633503,0.206077,-0.418539,-0.617474
9316754504,0.633512,0.206075,-0.418533,-0.617470
9316757006,0.633522,0.206075,-0.418526,-0.617465
9316759509,0.633532,0.206073,-0.418518,-0.617460
9316762012,0.633540,0.206068,-0.418515,-0.617456
9316764515,0.633547,0.206062,-0.418512,-0.617452
9316767017,0.633554,0.206058,-0.418510,-0.617447
9316769520,0.633562,0.206058,-0.418505,-0.617444
9316772022,0.633570,0.206057,-0.418497,-0.617440
9316774525,0.633579,0.206059,-0.418487,-0.617438
9316777028,0.633588,0.206060,-0.418477,-0.617435
9316779531,0.633598,0.206060,-0.418466,-0.617432
9316782034,0.633607,0.206057,-0.418456,-0.617430
9316784536,0.633616,0.206052,-0.418447,-0.617429
9316787039,0.633623,0.206049,-0.418439,-0.617428
9316789541,0.633631,0.206045,-0.418433,-0.617426
9316792044,0.633639,0.206040,-0.418426,-0.617423
9316794547,0.633647,0.206039,-0.418419,-0.617420
9316797050,0.633655,0.206038,-0.418410,-0.617419
9316799552,0.633664,0.206035,-0.418400,-0.617417
9316802055,0.633674,0.206032,-0.418390,-0.617415
9316804558,0.633684,0.206028,-0.418380,-0.617413
9316807061,0.633691,0.206022,-0.418368,-0.617415
9316809563,0.633698,0.206015,-0.418358,-0.617418
9316812066,0.633702,0.206012,-0.418351,-0.617420
9316814569,0.633704,0.206007,-0.418345,-0.617422
9316817071,0.633708,0.206001,-0.418341,-0.617424
9316819574,0.633712,0.205994,-0.418334,-0.617426
9316822077,0.633717,0.205988,-0.418326,-0.617429
9316824579,0.633722,0.205980,-0.418317,-0.617432
9316827082,0.633729,0.205973,-0.418307,-0.617434
9316829585,0.633734,0.205966,-0.418299,-0.617436
9316832087,0.633739,0.205960,-0.418292,-0.617439
9316834590,0.633743,0.205956,-0.418282,-0.617442
9316837093,0.633747,0.205952,-0.418274,-0.617445
9316839595,0.633753,0.205946,-0.418266,-0.617447
9316842098,0.633758,0.205939,-0.418259,-0.617448
9316844601,0.633763,0.205934,-0.418250,-0.617452
9316847104,0.633767,0.205927,-0.418241,-0.617456
9316849606,0.633772,0.205918,-0.418232,-0.617459
9316852109,0.633778,0.205908,-0.418224,-0.617462
9316854612,0.633785,0.205900,-0.418215,-0.617464
9316857114,0.633791,0.205891,-0.418204,-0.617468
9316859617,0.633796,0.205882,-0.418193,-0.617473
9316862120,0.633803,0.205874,-0.418180,-0.617478
9316864623,0.633810,0.205865,-0.418165,-0.617483
9316867125,0.633817,0.205856,-0.418153,-0.617487
9316869628,0.633825,0.205847,-0.418139,-0.617492
9316872130,0.633831,0.205839,-0.418124,-0.617498
9316874633,0.633836,0.205833,-0.418110,-0.617504
9316877136,0.633841,0.205824,-0.418098,-0.617511
9316879639,0.633848,0.205812,-0.418087,-0.617516
9316882141,0.633854,0.205800,-0.418075,-0.617521
9316884644,0.633862,0.205788,-0.418064,-0.617524
9316887147,0.633867,0.205781,-0.418052,-0.617529
9316889649,0.633874,0.205774,-0.418040,-0.617533
9316892152,0.633882,0.205765,-0.418024,-0.617538
9316894655,0.633889,0.205756,-0.418010,-0.617543
9316897159,0.633896,0.205747,-0.417996,-0.617549
9316899662,0.633902,0.205736,-0.417983,-0.617555
9316902164,0.633909,0.205723,-0.417972,-0.617561
9316904667,0.633914,0.205711,-0.417961,-0.617566
9316907169,0.633921,0.205699,-0.417950,-0.617570
9316909672,0.633926,0.205688,-0.417940,-0.617576
9316912175,0.633930,0.205677,-0.417930,-0.617582
9316914678,0.633936,0.205666,-0.417918,-0.617588
9316917180,0.633944,0.205654,-0.417904,-0.617593
9316919683,0.633950,0.205643,-0.417891,-0.617598
9316922186,0.633955,0.205630,-0.417880,-0.617606
9316924688,0.633961,0.205615,-0.417868,-0.617612
9316927191,0.633967,0.205600,-0.417857,-0.617619
9316929694,0.633974,0.205586,-0.417846,-0.617624
9316932197,0.633981,0.205572,-0.417836,-0.617628
9316934699,0.633985,0.205558,-0.417827,-0.617634
9316937202,0.633989,0.205546,-0.417814,-0.617644
9316939705,0.633992,0.205533,-0.417802,-0.617652
9316942207,0.633997,0.205524,-0.417789,-0.617660
9316944710,0.634002,0.205516,-0.417774,-0.617667
9316947213,0.634006,0.205508,-0.417762,-0.617674
9316949715,0.634011,0.205498,-0.417749,-0.617680
9316952218,0.634018,0.205486,-0.417737,-0.617685
9316954721,0.634025,0.205475,-0.417725,-0.617690
9316957224,0.634032,0.205463,-0.417712,-0.617696
9316959726,0.634044,0.205455,-0.417697,-0.617697
9316962229,0.634056,0.205444,-0.417683,-0.617698
9316964731,0.634068,0.205436,-0.417668,-0.617698
9316967234,0.634080,0.205427,-0.417651,-0.617700
9316969737,0.634092,0.205419,-0.417635,-0.617701
9316972240,0.634103,0.205412,-0.417620,-0.617703
9316974742,0.634113,0.205406,-0.417607,-0.617703
9316977245,0.634124,0.205401,-0.417597,-0.617701
9316979748,0.634136,0.205397,-0.417584,-0.617698
9316982250,0.634149,0.205393,-0.417569,-0.617696
9316984753,0.634163,0.205388,-0.417552,-0.617695
9316987256,0.634177,0.205382,-0.417535,-0.617694
9316989758,0.634189,0.205379,-0.417520,-0.617692
9316992261,0.634200,0.205376,-0.417508,-0.617691
9316994764,0.634210,0.205369,-0.417496,-0.617691
9316997277,0.634218,0.205363,-0.417485,-0.617691
9316999768,0.634227,0.205355,-0.417476,-0.617691
9317002271,0.634237,0.205345,-0.417466,-0.617691
9317004773,0.634246,0.205335,-0.417457,-0.617692
9317007276,0.634254,0.205324,-0.417449,-0.617692
9317009778,0.634273,0.205318,-0.417435,-0.617684
9317012281,0.634291,0.205315,-0.417418,-0.617678
9317014784,0.634309,0.205314,-0.417399,-0.617672
9317017287,0.634329,0.205315,-0.417381,-0.617664
9317019789,0.634348,0.205316,-0.417361,-0.617657
9317022292,0.634367,0.205317,-0.417342,-0.617651
9317024795,0.634385,0.205318,-0.417324,-0.617644
9317027297,0.634403,0.205319,-0.417307,-0.617637
9317029800,0.634420,0.205320,-0.417291,-0.617630
9317032303,0.634439,0.205318,-0.417276,-0.617621
9317034805,0.634456,0.205317,-0.417263,-0.617613
9317037308,0.634474,0.205314,-0.417250,-0.617604
9317039811,0.634491,0.205312,-0.417236,-0.617596
9317042313,0.634510,0.205309,-0.417223,-0.617587
9317044816,0.634528,0.205309,-0.417206,-0.617580
9317047319,0.634547,0.205309,-0.417190,-0.617571
9317049821,0.634566,0.205308,-0.417175,-0.617562
9317052324,0.634585,0.205308,-0.417161,-0.617552
9317054827,0.634603,0.205307,-0.417146,-0.617544
9317057330,0.634620,0.205307,-0.417131,-0.617536
9317059832,0.634619,0.205297,-0.417123,-0.617546
9317062335,0.634618,0.205288,-0.417115,-0.617555
9317064838,0.634618,0.205279,-0.417106,-0.617565
9317067340,0.634618,0.205272,-0.417097,-0.617573
9317069843,0.634617,0.205263,-0.417089,-0.617582
9317072345,0.634616,0.205253,-0.417084,-0.617590
9317074849,0.634614,0.205240,-0.417080,-0.617599
9317077351,0.634609,0.205230,-0.417078,-0.617609
9317079854,0.634604,0.205220,-0.417077,-0.617619
9317082357,0.634599,0.205209,-0.417074,-0.617630
9317084859,0.634594,0.205200,-0.417069,-0.617641
9317087362,0.634589,0.205193,-0.417064,-0.617652
9317089864,0.634586,0.205186,-0.417059,-0.617660
9317092367,0.634583,0.205179,-0.417057,-0.617667
9317094870,0.634580,0.205172,-0.417055,-0.617674
9317097372,0.634575,0.205164,-0.417054,-0.617682
9317099875,0.634570,0.205156,-0.417053,-0.617691
9317102378,0.634563,0.205148,-0.417051,-0.617702
9317104881,0.634554,0.205142,-0.417052,-0.617712
9317107384,0.634547,0.205134,-0.417051,-0.617724
9317109886,0.634539,0.205125,-0.417050,-0.617734
9317112389,0.634554,0.205130,-0.417043,-0.617723
9317114891,0.634569,0.205136,-0.417036,-0.617710
9317117394,0.634585,0.205143,-0.417029,-0.617696
9317119897,0.634601,0.205151,-0.417021,-0.617683
9317122399,0.634617,0.205160,-0.417011,-0.617670
9317124902,0.634633,0.205169,-0.417002,-0.617656
9317127405,0.634648,0.205179,-0.416995,-0.617642
9317129907,0.634662,0.205190,-0.416988,-0.617629
9317132410,0.634676,0.205201,-0.416979,-0.617616
9317134913,0.634691,0.205210,-0.416973,-0.617603
9317137415,0.634704,0.205220,-0.416968,-0.617590
9317139918,0.634717,0.205228,-0.416964,-0.617575
9317142421,0.634730,0.205236,-0.416963,-0.617560
9317144923,0.634743,0.205247,-0.416960,-0.617545
9317147426,0.634757,0.205257,-0.416956,-0.617531
9317149930,0.634770,0.205267,-0.416951,-0.617517
9317152433,0.634783,0.205276,-0.416947,-0.617504
9317154936,0.634795,0.205283,-0.416944,-0.617491
9317157439,0.634806,0.205289,-0.416944,-0.617477
9317159941,0.634818,0.205294,-0.416943,-0.617464
9317162444,0.634823,0.205295,-0.416946,-0.617457
9317164947,0.634826,0.205300,-0.416949,-0.617450
9317167450,0.634831,0.205305,-0.416948,-0.617444
9317169952,0.634835,0.205313,-0.416948,-0.617438
9317172455,0.634840,0.205321,-0.416945,-0.617431
9317174957,0.634846,0.205326,-0.416945,-0.617424
9317177460,0.634850,0.205331,-0.416945,-0.617417
9317179963,0.634854,0.205335,-0.416947,-0.617411
9317182465,0.634856,0.205341,-0.416950,-0.617404
9317184968,0.634860,0.205346,-0.416955,-0.617396
9317187471,0.634865,0.205350,-0.416958,-0.617388
9317189973,0.634871,0.205357,-0.416959,-0.617377
9317192476,0.634877,0.205368,-0.416961,-0.617367
9317194979,0.634883,0.205379,-0.416961,-0.617357
9317197482,0.634888,0.205387,-0.416962,-0.617349
9317199984,0.634893,0.205395,-0.416961,-0.617341
9317202487,0.634897,0.205401,-0.416962,-0.617335
9317204990,0.634900,0.205406,-0.416966,-0.617327
9317207492,0.634901,0.205413,-0.416969,-0.617321
9317210000,0.634904,0.205420,-0.416973,-0.617314
9317212498,0.634904,0.205424,-0.416977,-0.617309
9317215000,0.634906,0.205427,-0.416979,-0.617306
9317217503,0.634906,0.205431,-0.416982,-0.617302
9317220006,0.634904,0.205436,-0.416987,-0.617299
9317222509,0.634902,0.205440,-0.416993,-0.617295
9317225011,0.634900,0.205445,-0.416999,-0.617292
9317227514,0.634900,0.205450,-0.417003,-0.617288
9317230017,0.634901,0.205455,-0.417006,-0.617283
9317232519,0.634903,0.205460,-0.417009,-0.617277
9317235022,0.634904,0.205466,-0.417014,-0.617270
9317237525,0.634903,0.205472,-0.417021,-0.617265
9317240027,0.634900,0.205478,-0.417029,-0.617260
9317242530,0.634896,0.205485,-0.417037,-0.617257
9317245033,0.634893,0.205492,-0.417045,-0.617252
9317247535,0.634891,0.205501,-0.417052,-0.617247
9317250054,0.634889,0.205510,-0.417061,-0.617240
9317252539,0.634885,0.205518,-0.417071,-0.617234
9317255042,0.634881,0.205528,-0.417083,-0.617228
9317257545,0.634876,0.205538,-0.417091,-0.617223
9317260047,0.634874,0.205547,-0.417098,-0.617218
9317262550,0.634871,0.205555,-0.417107,-0.617212
9317265053,0.634868,0.205564,-0.417115,-0.617207
9317267556,0.634865,0.205574,-0.417124,-0.617201
9317270058,0.634862,0.205583,-0.417136,-0.617193
9317272561,0.634857,0.205594,-0.417147,-0.617186
9317275064,0.634852,0.205603,-0.417159,-0.617181
9317277566,0.634846,0.205612,-0.417172,-0.617175
9317280069,0.634842,0.205621,-0.417182,-0.617169
9317282572,0.634836,0.205632,-0.417192,-0.617165
9317285074,0.634831,0.205642,-0.417203,-0.617160
9317287577,0.634825,0.205650,-0.417216,-0.617155
9317290080,0.634819,0.205656,-0.417230,-0.617149
9317292583,0.634812,0.205662,-0.417245,-0.617144
9317295085,0.634805,0.205670,-0.417259,-0.617138
9317297588,0.634798,0.205680,-0.417273,-0.617133
9317300090,0.634790,0.205691,-0.417286,-0.617129
9317302593,0.634783,0.205702,-0.417299,-0.617124
9317305096,0.634776,0.205712,-0.417313,-0.617118
9317307598,0.634769,0.205723,-0.417326,-0.617112
9317310101,0.634762,0.205735,-0.417339,-0.617107
9317312604,0.634754,0.205748,-0.417354,-0.617102
9317315107,0.634750,0.205764,-0.417368,-0.617090
9317317609,0.634745,0.205780,-0.417383,-0.617081
9317320112,0.634741,0.205792,-0.417396,-0.617071
9317322615,0.634740,0.205808,-0.417407,-0.617060
9317325117,0.634742,0.205821,-0.417417,-0.617047
9317327620,0.634745,0.205835,-0.417423,-0.617035
9317330123,0.634749,0.205848,-0.417429,-0.617022
9317332626,0.634752,0.205861,-0.417435,-0.617011
9317335128,0.634755,0.205876,-0.417442,-0.616998
9317337631,0.634758,0.205889,-0.417448,-0.616987
9317340133,0.634760,0.205901,-0.417452,-0.616977
9317342636,0.634763,0.205913,-0.417455,-0.616968
9317345139,0.634767,0.205924,-0.417456,-0.616961
9317347642,0.634770,0.205936,-0.417454,-0.616955
9317350144,0.634771,0.205947,-0.417452,-0.616951
9317352647,0.634774,0.205957,-0.417451,-0.616945
9317355150,0.634779,0.205966,-0.417448,-0.616939
9317357652,0.634785,0.205973,-0.417445,-0.616932
9317360155,0.634792,0.205981,-0.417441,-0.616925
9317362658,0.634799,0.205986,-0.417437,-0.616919
9317365161,0.634806,0.205990,-0.417431,-0.616915
9317367664,0.634813,0.205993,-0.417425,-0.616911
9317370166,0.634820,0.205994,-0.417420,-0.616907
9317372669,0.634826,0.205996,-0.417414,-0.616904
9317375171,0.634832,0.205993,-0.417408,-0.616903
9317377674,0.634835,0.205992,-0.417407,-0.616901
9317380177,0.634837,0.205989,-0.417407,-0.616900
9317382679,0.634838,0.205985,-0.417406,-0.616900
9317385182,0.634840,0.205981,-0.417403,-0.616902
9317387685,0.634845,0.205976,-0.417398,-0.616902
9317390188,0.634851,0.205972,-0.417390,-0.616902
9317392690,0.634860,0.205969,-0.417378,-0.616902
9317395193,0.634871,0.205965,-0.417364,-0.616901
9317397696,0.634883,0.205962,-0.417349,-0.616901
9317400198,0.634896,0.205957,-0.417334,-0.616899
9317402701,0.634911,0.205949,-0.417319,-0.616897
9317405205,0.634926,0.205939,-0.417307,-0.616893
9317407708,0.634944,0.205923,-0.417292,-0.616889
